0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.5356033800116773,9.294447287017928,3.830275316306455,2.3972307284048218,-7.353466538222186,-6.894561864154226,-8.292043508632311,7.329945185309641,1.5859143443376071,4.051841751995078,-9.676673073289287,9.02818601335776,6.390056753341334,-4.15457061592976,-5.802581207916749,-6.627390120960484,-3.2182007362985097,0.16130914288874731,-0.18797498957104386,-3.8057750038410676
-7.892721584074119,0.788794523091364,-8.433215423138625,7.239917245587215,-5.006560951857586,3.531657369663706,-4.038785226234365,0.9863817558440146,1.2153976047758683,-4.470349649133446,7.8614134193613845,5.380220477474894,7.881476319771592,8.500654463992019,0.3408276861761579,8.783797410687221,-8.86019839030995,-6.81450461773811,-10.541952425329926,-3.958469330935719
-4.026371319724429,9.764865295720087,4.223684431342847,0.8431003449003742,-7.329640049147084,-5.622960376413374,-9.373662843652234,7.6819765337083235,1.2913439591487024,4.919373405844528,-8.902802375293748,11.246805876536298,6.47328887050922,-5.08456298167657,-6.265433116319043,-5.036038021068309,-4.6339875284179755,1.2401339455220384,-1.555796923274367,-4.239605373147659
-3.9877196134201776,8.294441919803614,4.1792400652683135,3.0302919101596477,-6.536008901582809,-8.643149748638681,-8.514243787241215,6.938440635082387,1.345378234558217,4.773127844761777,-8.557310591588,10.329477162356085,5.8096352927857975,-6.0624301622856915,-6.032237224454423,-5.3563646758089645,-4.394329378654535,0.3094696559809401,-2.4674346011637134,-5.371623820119832
-7.0168113335723215,-0.9054256907003967,-7.754324145377275,9.179036144555072,-6.169328155064834,2.175342638962885,-4.812700228318686,1.0793303944527448,-0.35052217955187426,-6.63393522369754,9.846396951707947,5.436490532675856,9.048866346996489,6.830744297204217,2.552853949618947,7.824272807986338,-8.554769633359552,-5.842611023711109,-8.99237600025839,-3.4694133657191197
-6.564067637945818,0.8409056164790836,-8.482068205349329,8.559250290231468,-4.604211053794529,4.282835085206037,-1.842264990608326,-0.5516800398086336,2.012330982660365,-6.389127987496911,9.262019503262572,3.9661257768402525,8.505189421768387,6.89928205058456,1.4941451467157567,7.339298316684185,-8.679058346274616,-6.486453108640498,-8.99869930335044,-5.108143247026044
-2.616499767056979,9.4620030540086,3.069002684159602,0.8464022150309267,-8.073552197550326,-6.73716649851224,-7.105812757150918,9.554823061691335,2.6603513363049327,4.662296030865366,-11.38936784823669,8.855523243505864,5.861069064100197,-6.374065384685593,-6.5316444744427775,-6.804000380628451,-5.8944549511850335,1.2430388887622912,-2.433842652897492,-3.936170331928012
-7.62357295048359,-0.5516335817283602,-8.296601693701161,8.373867423664553,-4.771942981110218,4.0302743278346895,-4.140887473155345,1.9698794090287703,0.14615796363258493,-5.645981823147371,10.825525393951017,4.125360977950191,8.446643655431334,9.038754401438533,3.1152441239527278,8.265989100074096,-8.964821052638468,-5.124406929286334,-7.911905119207635,-4.658056733247108
3.1954437142896324,-7.158461810108083,-3.9280323410899345,-1.5984451214106046,-0.6542606588811979,6.607536782621588,-6.304006557706656,1.5966725068461791,2.169077103173534,-8.87693980199417,0.8808359493167344,-6.3025616719524615,-9.530923057788861,8.339428018538172,8.497265033175067,5.101712030429996,-1.7829532135156252,-6.715218657883918,5.605028032387398,-2.4198451447635367
-1.6966718006585522,10.370526156769145,4.5678687146477674,2.976702581832756,-6.517991166103636,-7.525229347881071,-8.476932151127597,8.861559481964672,1.986474195754224,5.726095211734915,-12.208055218173696,10.22009954761511,6.735899884246607,-6.052225136900344,-6.271739879322485,-8.319478717532217,-4.134827028646757,0.8522412041565037,0.11679441758383091,-4.693687414312809
2.701427757994164,-7.760674718667651,-3.8407487077594924,-3.5580118202503885,-0.6975375728881982,7.006797265176337,-5.420358556440022,-0.12772504994424783,2.1054903475967772,-9.311656920130257,2.1587772227234945,-6.9151285784026735,-8.863303346179801,9.189804098140842,8.319281961909237,5.152068135339243,-5.296267170363798,-9.646828824376032,2.4673778380226583,-1.037487618403844
3.605137244936191,-7.084221398564204,-3.305982930915399,-1.4489072155835727,-0.5406447615142553,5.111278383047458,-5.030810979163555,0.2854442757268281,2.5341491958492686,-11.224722319391507,2.5978787550386184,-7.2281033513992,-7.045658503115879,9.600798092955761,9.552498407340483,6.654256955679443,-4.906165469409305,-6.423301029344268,5.676030948660042,-0.8040366146597567
-1.8876257331966992,8.644675792154688,5.016979230130288,1.9439068702557536,-5.7535769403791015,-6.931503316864433,-10.611360224842892,8.585444416212695,1.1165679340015568,3.507685217272089,-10.183971408127443,10.772635136410702,4.51317860202974,-2.615469252774483,-5.307443846791935,-6.108670888802164,-3.970049141425532,0.7806827075024142,-0.8399771987783469,-3.5302016100891045
-2.980235928671073,9.246336065555958,3.191794494730777,0.5657059095641768,-7.598071412403706,-7.093556744987794,-8.527420191038006,8.798879132448254,2.879959858066195,4.001513025957482,-9.60732632198664,8.395667678602077,6.6303396800160455,-6.041876425354615,-6.040782095519898,-7.159140746483646,-3.395808626568073,2.027867545647335,-1.4698597756145428,-3.77370547394022
-8.813396290100027,-0.6514784993187057,-10.714598861119457,10.27750231430812,-4.846836419980235,3.1924951453169226,-3.1777018030439486,1.363705592822786,1.8800937434202323,-5.229288945581887,8.760847004500317,5.20478966226543,9.559010486726057,7.369157946913355,1.9528929441944773,8.836248464887149,-7.444964876651233,-7.858023713987297,-8.380708571900295,-3.7271174425864384
2.262268761987672,-8.753241014902033,-3.992812263925068,-0.4765399919733668,-0.3856138571448213,5.64600147485481,-4.931180954875908,0.49535723347534333,2.057825607503644,-10.162616917759149,2.384745063818365,-5.5540741098372255,-9.535030292394435,10.402206566313614,9.220934637346062,5.2801774507906805,-2.910092539612342,-8.33335195561059,4.444175417729245,-1.4887087574665103
-4.164085059281046,8.054239832918858,4.517169902632377,2.066542058217383,-8.009830915825194,-4.468432917697525,-7.321933701382438,7.925641235891186,2.09433709614792,3.949242586019757,-10.540228574106187,9.475677561758749,6.906605356151187,-6.994978361916101,-6.02932423861309,-6.487168851756072,-5.822962698686636,-0.36525637813474465,-1.7747051605793294,-2.287729538698971
-1.8437807993609714,10.95550356466207,3.7615557590483624,1.5951617849225148,-6.648181268625698,-6.233620055550176,-9.053995394183643,6.4505618250450025,2.9037077637877466,4.88258691846649,-10.504584214647675,10.753639844345383,7.819051525205039,-5.618921289186684,-6.283902793481952,-5.777852031815416,-4.776858211065504,0.5251601118088395,-3.5134831717668655,-3.2989615505362258
-9.303995690709725,-1.1517859563670558,-9.636138430911554,8.398287220404526,-3.814021054716398,2.8046882272827913,-4.647739242478955,-1.0413543624464963,1.4142692047696968,-4.9197163741601155,10.65802282324746,6.212589215369529,9.428522148551382,9.594170788262316,2.290081037638513,9.083614376486507,-8.550933820813608,-7.442386122471853,-9.779303122288816,-3.502552423269368
2.8401525793964235,-8.060658065706207,-1.6719171126167454,-2.4079878231481864,0.39679042233973427,5.5518047942830435,-5.473165112127356,1.1241572727906373,3.0664860889951058,-8.01362344022182,3.0230940381017444,-6.904604257448279,-9.27071418225047,9.310318255390865,10.245768733832257,5.945226261552614,-2.8425526508182,-6.593940974386142,2.7683396111697176,-2.033870829004253
-6.183638338800215,-0.500557109606996,-7.276698120976038,10.178502449073097,-4.955511706680144,2.6729114230604276,-3.0685404318214675,0.053835481037358246,-0.22234963020174336,-5.021672235966479,10.608139942568252,5.658168070985852,7.527114077555605,6.667020757335589,2.065228864640855,7.9376136659573024,-8.571242891103218,-5.058379596557092,-8.362274904366682,-2.1152507042371
-2.9919411452347826,8.06095751993961,4.762549152222897,3.5978481424102924,-6.556547918035241,-7.132463095402234,-9.130139025551554,5.760332106802046,2.905410012011335,4.083614358908107,-9.768790027674576,12.591304611084746,6.947605724374122,-6.505008836529662,-6.789858252063531,-5.183464093734569,-3.801884730271481,-0.9431493456726094,-0.4418706925824817,-4.843561281578156
2.174418317120355,-6.96699932844627,-4.451349534932095,-1.3161797482981838,-1.0789528934534445,5.9353613199951205,-4.860494212690741,-0.492682716573674,3.407080561737744,-10.601453155343421,3.780539169141565,-6.962193110206145,-8.941666888119691,7.0877005738837235,8.857845944113494,5.128140431302337,-4.51537096190606,-8.183868685661201,4.642452144716043,-0.9893467738073473
-6.727736436172761,0.7016292508869654,-10.736397177883232,10.098014108638964,-5.4655652973965125,2.985380690191061,-4.6684328381996005,3.099689259493304,1.1762762571535603,-7.153885970171023,10.255616105253617,6.271792246532324,8.6022518077039,8.737153721336359,1.132707615390838,7.944566425513083,-10.240366613527673,-7.404293835836659,-7.287823416118554,-1.8519647570123983
-4.023667932233517,9.33587933953756,6.394811907875343,1.99157131472417,-6.6543630739037205,-6.187386838159087,-10.10765825318271,9.026037573628308,2.2246290312869776,5.793308455010018,-10.321343109607941,11.21625896579771,7.424008310043218,-5.200177700582119,-6.12947620150484,-6.580438421005773,-2.714623482335373,0.6354885024928042,-3.3281693307448377,-5.292603657746164
-4.721059534382257,10.547719829494646,3.2159216837779563,1.7065173547063173,-7.308871611449932,-6.291556323505227,-10.436452108519758,7.785695581580646,4.046609858151028,2.7982775513280984,-9.398603946473555,8.736214865443277,7.074740022201471,-5.734070009018724,-7.004987564902297,-5.84403751806025,-2.1108070310225022,0.3042248409174586,-0.6413416850095033,-5.468690153910325
2.874382577470662,-5.593822744237246,-5.549842501462633,-2.7073137580801294,-2.495313690607295,5.474136896004806,-6.255140210599483,0.9113024055353034,1.8938552583827482,-8.44758460732013,2.8543371711676606,-4.434588848871028,-9.014264795580534,8.036688044400288,9.558724276807595,5.365666935189678,-2.425763848096051,-8.329775758817554,3.119084162369147,-1.668265846359091
3.0212043108010884,-8.108150013283622,-4.9231522316960366,-3.134030184624473,-3.1313937103906198,6.03948740130085,-6.279368903172936,1.2548638508400916,0.7498821592782972,-9.690114693849976,0.6443717799896511,-7.593808089748423,-9.880950136362628,9.973684423913111,8.614378812739794,6.2921226470738345,-4.288488020394391,-9.316022985885134,3.516360107071495,-0.5978467933443784
1.9743111467610859,-8.806016755533276,-4.8961356873188695,-2.0204327959494863,0.5487050486299359,5.284084475201722,-5.250036002516707,-1.6293713023152347,2.5077426183544613,-9.874940160327526,2.4582426547367366,-6.837269944493879,-7.378554130510576,8.103275096726748,9.940246959053018,5.888439499032688,-4.066030094542251,-8.230411613031531,2.8389874257490244,-1.2110490911146445
0.48468079930659314,-8.070851950354502,-3.4847176916842546,-2.506107316766322,0.3023895896463915,6.106793790897445,-6.973226247535465,-0.5113753694484015,1.951208767764087,-11.38503581160015,3.8243389236517515,-6.1477707898766125,-7.471933543245537,7.397106804257497,10.557205821846443,8.39944587335697,-5.228602971909904,-7.275155924968555,3.6857704749304308,-2.7413839734562173
-1.7723537259603168,8.732958571080108,4.706869553452973,2.4891089016448316,-8.442173048037812,-7.409162270622241,-8.044063077014183,6.069233492329454,2.3158581670308047,2.804869751297504,-9.121880131650425,9.362555560942402,5.0337210001029264,-4.588478431977306,-7.098092232656037,-7.142162239945705,-3.7145859435783026,1.6437659820734725,-2.376921446136082,-4.11373734619119
3.841397002756186,-7.495217044001177,-4.018461845585552,-3.7588894333075755,-1.7468612772576129,5.80133252095358,-4.902590810130898,0.028407944020660103,1.6123748479287259,-9.47787699010442,1.6161403671844434,-6.294546070545349,-10.196225785473054,10.258650321733393,8.647218363361727,6.889850447767363,-5.177723213926463,-7.377717589326103,4.356605138057635,-0.8127480532020765
-5.44793896900484,-0.9570272015884832,-9.635271946468638,7.819171040776356,-5.245757175770104,3.8717924270487427,-2.817635527739731,0.09540599202462419,-0.30227269972675597,-5.028470661640555,9.296351464094489,7.2329782820794595,6.54439293371862,8.091950229836295,3.8766059100979104,8.084220565024177,-8.455643382296246,-5.7848310600267565,-9.654250040674198,-3.8054653167874455
2.1729801302988734,-6.673831877441973,-6.353234850395584,-2.8348871096060244,-0.7355515457803282,6.553131216376486,-5.313666772595369,0.8672600870810377,1.0483508705389157,-10.978993882723353,1.7578442809673653,-5.58788570104561,-7.305513612769978,9.688259847364451,9.741981484292921,6.547586610715187,-4.463843363293368,-8.176618013425943,5.353730056069469,-2.1395081309998494
-7.784586788148623,1.570201461452927,-9.990564207031126,7.572264510328458,-3.2998831868837586,2.8054992961843874,-2.164704172047388,1.293201003151029,0.7795558803047595,-8.116204361506618,9.372374251019336,5.604286520755716,9.957196564588155,9.484994184793088,1.2730123970779548,9.238666464450517,-7.46474780294826,-5.00693004920665,-8.596764309653695,-5.435891075696483
-5.7111951113335735,0.8942490488494889,-9.433250608705196,8.913579301109591,-5.228103801997569,4.079594722139182,-6.15685704349574,-0.6184409101383774,1.9134653311525558,-6.552566427708378,9.599234850179913,4.155870805106856,10.637845826985886,9.087076652270651,1.7573143578463726,8.032788843599008,-7.200545597541916,-4.097872301448168,-8.141693965977886,-1.3215907173381107
1.1449163010188568,-7.463798864501544,-4.502271734745434,-2.1835085990498384,-0.19224676064474744,4.864626553834537,-5.938685842915868,-1.7352385638839039,3.29023638304274,-9.583365986276739,2.2067609778732633,-6.899167240242231,-7.552940565280995,6.140204303669288,9.296030319165277,6.062128204831524,-4.361361004124269,-6.320331174236689,2.797331071387366,-0.4251539479723119
1.566942693993357,-6.038404872243003,-5.333280365850418,-2.1852028370394474,0.303290777300681,6.184427320609168,-6.209048583897636,-0.2436082783907466,2.884379028287106,-10.493966670861719,1.1807727776491228,-6.987075291745891,-7.461314382782412,9.357478381107562,8.344594902980942,5.857639256944318,-4.522047760628881,-8.756346712105858,4.663550088799917,-2.5686932544714787
-7.102879329971727,-0.4635364437927793,-10.208815118342823,8.759855534931042,-3.3327265091978537,3.975275060565472,-2.8428009130713496,-0.11927018300608272,-0.6634141423028634,-4.812773367389617,11.446207444695933,7.045463240991973,8.454192892304032,6.741912669824131,0.8923168784021358,6.753752132848286,-8.337528577371655,-4.474664793534641,-9.237116853661483,-3.191070484386438
-2.6950433752454974,9.324285111363876,4.583290347328205,3.192140473734395,-8.830729055189895,-6.736521656770787,-10.656306982023166,8.083235210982872,1.9278415204221728,4.581061527945027,-10.452193074673717,10.677661974897637,7.690577480067287,-5.1696734834225895,-6.493017902721428,-5.752052517636192,-4.622047708796594,1.3506842916654693,0.2883812671662358,-3.1048066360599753
5.172715796775368,-8.283450819182058,-4.585954954901711,-2.2569262978401055,-0.2783873499150028,6.661451283075957,-4.1989158490635425,0.7908464237329449,0.7922605772741822,-9.327936870721826,2.4587294105426514,-4.521291484748346,-10.096773618718707,10.180287250291894,9.492555031037604,7.005777497558702,-4.009719333168519,-8.888990349998648,4.43553330964447,-0.5425190981023519
1.6150230888932084,-6.627385203785298,-3.66023343878804,-1.6029916791423158,-2.078297844024589,3.3873753648913962,-5.148510161530661,-0.543507504693002,-0.17019648714778812,-8.925927999640663,2.9440727262474438,-6.711574658375447,-9.156816526476899,8.81834851292076,8.942057899090404,4.819899850389055,-4.622405293523019,-7.525277814858507,4.006339071619638,-1.0288903192411527
-1.587396121075498,9.496974015407535,5.059973326679943,2.580020277156403,-4.823083626321729,-8.010998028601863,-8.364695679824555,6.397141785517165,2.577812881206424,3.2427650444348144,-10.005676927689036,9.10310712900198,7.624669535353145,-4.834763342492063,-7.609218032304372,-6.276975691931475,-4.624734995558418,-0.7633762780305773,-1.5781166775820556,-4.483899984494981
-6.8099527462249725,-0.6939406557989997,-10.807771114193836,8.174109592267586,-4.997246042813773,2.814681190109021,-3.3234616100472953,-0.3493691834493825,-0.21779196071355011,-6.193827919139627,9.777662647860048,4.326011523322238,9.718069442274864,6.126065870776897,1.379886117506059,8.179476164264726,-8.86637367161354,-6.645403225168288,-7.224379739481126,-4.344277473773611
-2.460337552727046,9.054877819402204,3.9378871484213462,1.3102687663897838,-8.282232462950963,-5.130532850089008,-10.082190992027295,6.630617717702796,1.3038929692949783,5.05637593286535,-9.883259792375979,10.64593911591362,5.975362191764567,-5.4742236242106745,-7.198847709117745,-4.186760675157935,-5.102753559838758,0.8049493428717848,-0.7273227462255867,-3.761618098587663
-6.446600997901122,-0.1675820886049323,-9.226634873751106,7.908035073967748,-4.051552529455939,4.033605574856651,-3.430724126299609,0.9661495294638643,0.7221159169451673,-5.7607078825804106,9.053814779817365,5.504888089384693,8.515335081917485,7.4393284692337796,1.2688877784999122,8.90517480432122,-6.919544046148147,-4.909240779947536,-10.352019557734675,-2.2041903333278396
-3.4365507572433245,9.252655110933107,5.615076466010531,2.4742638538805775,-6.690045574552527,-5.8790635007088055,-11.541560049635248,8.00139823502961,1.368224551736752,2.3308186590644517,-9.077107514558971,10.771855588402843,6.511404301380744,-4.800343239231538,-4.751222397869342,-5.016995349347276,-2.2751906114378526,1.2372561237166495,-1.2856659882560924,-5.777383007936329
3.6135543444671274,-6.896990646946008,-3.4700412334367208,-1.206222274847563,-1.9901805651728317,5.66769364915381,-6.537978908192021,-1.2831706570932233,2.1950013548457696,-6.559435194015622,0.31081929352301363,-6.6217981373036405,-8.058425205219637,9.100788946722847,9.199512608975446,4.868730598883397,-3.674937873592423,-8.803321696888249,1.4947388252645841,-0.002357904694242352
4.9922756381674915,-7.515733401112966,-3.426148052919421,-3.3234229614945496,-2.968903214512437,5.533260981064368,-6.272128917118911,-0.11518947039613892,1.7336505417344574,-8.806723473954408,2.00078008677496,-7.853523694201534,-8.21278334873247,7.028338989744243,7.262283204206987,6.907127457030789,-3.40070434439723,-8.103953084946358,2.2892120254880655,-1.9048610658820484
2.8695121110898905,-7.684300962063128,-4.928878986688512,-1.063242468350193,-0.6511044399272268,6.339486978572011,-6.828600368660733,-0.9345956982499612,1.2788416027487393,-9.195013132990042,1.0866770312114176,-6.599362334904553,-10.38747332836291,7.857663322596794,9.983551909768062,6.771737482607115,-4.299601381919453,-9.064322028949274,2.6572569787171263,-1.5702183711492872
-6.675628517110255,-1.4626601354435138,-10.393642958434919,8.522255306295712,-4.308003700213083,2.0053944635756453,-4.148595959198531,-0.2047234086634424,0.44752926398399623,-5.359313113216513,10.098198018838424,5.483534287368584,8.244016904168856,6.546897338332835,3.3781845150036514,9.029598600747253,-8.93681906303475,-5.360743253992204,-9.165677842363865,-3.780502889597056
-7.516204329783142,0.5903961132376598,-11.377532352736242,10.308039348905846,-5.107552252879537,1.2254057734034673,-3.6076845796349946,0.4348038915293672,0.8523112072931,-5.311719776562793,10.139137526718228,5.800532658246136,9.24013446523043,7.792188559114889,3.733490425461751,6.958288682104568,-8.090498284745713,-6.015318120428315,-8.282173815724647,-4.337247262159612
-7.7146577356321835,-1.2521693726915115,-9.514835350613707,9.166412277709536,-4.519249532124689,4.398536553477073,-3.424024557498241,-0.8969655161126864,-1.5866414197071417,-6.154102127809868,9.177766088940007,4.5257107278404085,7.089351581632405,7.1618037950802655,1.7635080913569263,9.103362524168725,-8.04151887739363,-4.472275504444367,-10.131058277834633,-2.612334492677279
1.9075685942296037,-5.535263114045098,-4.431909334048325,-4.874006607577084,-2.8774892225205306,5.737548814206954,-5.392753501042897,0.6601446258994854,2.01586148304184,-7.908732148094378,1.6113058172916348,-5.694606970227345,-10.330983025320826,8.0727629121286,7.505599266559371,5.893101661659429,-3.9539858337989293,-7.932456227645802,3.746543883130273,-2.124503456019701
1.2587499446250918,-5.411642699821045,-3.6042018006961554,-3.609355140369808,0.22763124320068817,5.904217922149151,-5.749270935721304,-0.05978844048022014,1.0988753902838764,-8.733225646545444,1.6058098080331762,-4.772761896679065,-9.968259245537514,10.51386751792161,9.201321812693386,6.467032696350327,-3.074566849903152,-8.676807014876758,4.548908914941774,-3.9044939805891503
-6.702076914681135,1.42817679870816,-12.114141147183524,8.620671691497714,-6.251049578810009,3.7495561938785817,-3.637851275837201,1.037086949996766,0.43495797237093775,-8.176151001308611,8.941324364034504,5.9095041023620745,9.805371159959005,6.72471570808045,2.98506000309472,7.789612410815813,-7.867700077367083,-6.590236704482728,-8.913283594077138,-2.601515750164438
-7.570750391181068,0.9341980104669632,-8.217431075468307,7.380416310516227,-5.350955501136363,1.9280982523963448,-3.3567135398777235,1.067988307013107,-0.41572005099568,-6.758109794305618,8.044438637709822,4.603856656978453,9.340995891510083,7.163064941874696,1.6571736201894036,6.810172972515019,-8.043159749236946,-6.124616071461745,-9.824413471822401,-3.6824076824171867
-2.34934123105535,7.986610987272363,5.905586677092802,1.1069948357262311,-5.910169990624533,-6.452915231404262,-9.484555066479814,9.098833808108216,0.8286634031076956,5.080605729530911,-8.587727796040973,8.72757683416324,8.041318116072764,-6.00326430103343,-6.074807026578131,-6.071587964160103,-4.0494638822797935,1.3059369058045394,-0.5676109066054722,-5.923949169277342
-9.004753450849748,0.2654524729559303,-10.109667694765731,9.260937831805574,-4.599130645984615,3.8572078372860474,-2.3550861577908857,0.0916496117496437,0.3597188814493173,-5.431208303890646,9.901206119220857,5.31532615740099,10.181436798239725,7.6843026987130445,1.9907732137774838,8.458707351296594,-9.164743853860081,-6.002757362130705,-7.698694044390749,-3.048425069358537
-2.0993789661242377,8.77302847357978,5.312452537430833,3.8730516188359476,-7.012260937533844,-7.854638897946588,-7.731247087349038,7.203141751545105,-0.15036931114986052,5.008873233071331,-10.123638300037873,9.307663760935725,6.98083314657745,-5.56271810665541,-5.654048838718948,-6.767396173501167,-3.4020493426331626,0.23558195506084006,-0.6222891462701822,-3.5600497120261076
3.4171860681891175,-6.065829718399224,-5.544975579751439,-1.9089027824927434,-0.9317071173561912,5.152537424322023,-5.838509016300277,1.229900302883716,2.3491229682450614,-9.949465546942106,2.8933559516213867,-7.227105068330133,-8.482285021330123,8.674360677589531,9.09377440975556,6.934189937369731,-4.947918336348485,-6.101362645595389,1.863574460948641,-1.7946178084628301
-0.6625606270050843,7.944201361872169,3.1143536653033626,1.2812616140594875,-6.925213207506768,-6.636770143953255,-9.07956381449234,7.675578312013,0.7707608106737316,5.605216159994169,-9.67046129247652,10.515492874828013,6.99157816238614,-5.296464567280693,-5.793733375625783,-5.884201242914009,-3.2724323809417015,1.8242811627771887,-1.164578457456215,-3.466413438450649
-7.02242783387952,-1.3460267096986014,-7.878595968877754,6.326745001025844,-5.509212477738558,3.1561766163147396,-3.3534225091258323,1.9775329512975948,-0.9240859013595144,-6.810605017879169,7.264859067491907,5.534278441132539,9.061662415783813,9.487342750724228,2.0786343371151563,9.481509829904715,-7.646312877422551,-6.515590948622264,-10.50441496858128,-3.218391086442902
1.6570415617939052,-8.36653860370302,-3.307027696878084,-2.255082381886765,-0.7711559413183879,6.090890708493263,-5.6833388743746,1.5685056281257939,3.1432769620578056,-8.526771393259699,2.9966999105916945,-6.075454973829394,-9.16013787232903,9.734275419979806,7.918145592631926,7.221838514625104,-5.102247556298622,-7.760754433077588,2.8395065718169787,-0.6435611421335463
1.5170683612256508,-8.134185594300229,-5.410613041667398,-2.887717972205117,-0.4928503474775857,6.406179226359579,-5.765647599632398,-0.3810046966213143,2.217307815066017,-8.946706050749194,3.0869532059647824,-5.812580823322653,-8.66849172637378,8.080457738905409,8.659690505659107,5.618157602691188,-4.2229909504488425,-7.778507292282568,4.3998349203711955,-1.2480688182233508
2.544734547848704,-8.305642175804724,-5.037861118898367,-0.874038115774854,-1.613801350422527,7.359727479917568,-6.249585555713672,0.2869767044157366,2.9186565374707794,-7.799099323661388,2.0400844777496787,-6.977760579775708,-8.754888588816623,9.315668273298785,10.203944348360942,6.172176821323373,-3.288838318509433,-6.408197987601381,4.065970142507922,-0.8852972692031947
-2.1272621708211967,9.444327775389391,5.670162290259944,2.2119588429672454,-7.138669336971973,-7.076459442360925,-8.909929016050075,7.286300678988861,2.7499297785011554,4.213397441728208,-8.855670036868371,9.317480463131304,6.727488006324526,-7.751418470966584,-5.447172981155506,-5.985421327033331,-2.917145030949593,-2.401126745548932,0.7272750776230423,-4.315006824194335
-2.0803811227221773,9.707391735461465,4.816320391505327,1.6061418448574096,-7.70721741179999,-6.793965710229572,-9.910466768621617,4.402172432004096,2.4588600390218436,5.065386397007104,-11.951242549625789,8.388466338529948,7.268007077013634,-3.695722316722778,-6.342706948182579,-7.059912744160458,-4.098051581914086,1.870005051792942,-2.0070638062822206,-4.974609202689415
-6.588746843491044,-1.3547264271418842,-8.675676370822368,10.50901726683841,-3.76258372200993,4.664474822641628,-3.54743972776962,1.369292372321206,0.21635237251155748,-5.507047077148233,10.046080689351935,5.792567641259954,10.105986251002282,7.357762170705587,1.7709420597480399,8.53294674182063,-9.25976093005101,-5.853410807816847,-10.814384634743087,-2.4464388503065035
-7.706374807918531,-0.753085868574301,-8.438239826688749,8.264847287659313,-4.641405918354401,2.416174344011675,-5.483450626575177,0.6375028334353173,1.8391676283597929,-6.5287176385655,10.82812207485004,4.798740141806746,7.735274376317863,7.829316701356844,1.875407000870412,9.207453431797557,-9.005112783025595,-4.712248514802198,-7.128537259280986,-3.532537411703055
-2.598933317339977,10.454403343647794,3.9634865341688315,3.7741101168515474,-6.9197851417956135,-8.310884695393995,-8.710223341725222,6.642471258023822,2.8629437838528995,3.508827576618518,-10.03449354729873,7.508656312294355,6.196546496759359,-8.177097113063434,-7.947403479343711,-5.571495146787027,-3.1293549821584135,0.920586194429722,-2.3280757702868984,-4.223128552181141
1.9797578938298002,-6.128010473966022,-4.286141144425421,-3.5244253084605592,-1.6375710145626252,4.724778391550506,-6.278934373436493,1.5184130466084256,1.0431961962103409,-8.882515984581943,1.4942076924013532,-6.849826567525607,-10.209009352279661,8.75717251591013,9.118935281686225,6.7082349063649165,-3.6844437032772164,-9.244949844824367,4.76885877428668,-0.9866470849859776
-2.2598890274110213,10.059374602283075,4.784766669324992,1.9970727272256874,-7.231041426865002,-5.316696234443839,-9.656756422578011,8.855890640176819,2.522164358604547,2.7621453811189673,-9.22066082109253,7.2981705355882625,7.274360832839472,-4.867986303445486,-6.9558566115100415,-6.208362106975741,-1.9609977070589593,-0.010618071617179425,-2.4200072142142854,-2.6937537935765627
-1.9494071751217104,10.095066853752943,5.473800990777005,2.4323497631691686,-6.949792902609917,-8.541070526791938,-8.408709537503425,7.531210602661814,2.293879072059549,2.8847029801005997,-10.669366654492213,10.45134989657279,6.60929766215178,-5.071717089061853,-6.335182279727526,-6.302153663435578,-2.976871334833248,-0.020916095572616644,-1.2649788502167019,-4.637692484744203
2.8019002530477124,-5.574324980823348,-4.378149492832687,-2.6033933314680966,-0.6860033969279754,8.095628863134266,-8.105880621251831,0.9679117830610405,1.7334891284817862,-8.504220019415865,1.493524484034042,-6.63848255711262,-7.987557560828915,12.090620946110507,10.12067685089326,5.319881364298713,-4.33148429855529,-8.499971828256175,1.8890173576131224,-1.5270403169094102
-1.2861145559574252,8.75543172782849,4.992383804584981,1.4028183175270514,-8.700230491699788,-6.610052234884525,-10.750582732055786,7.254888869413235,0.6539851960313652,6.148727555151717,-8.676947391909229,9.503950834511366,7.912559493663104,-6.5995337639002125,-5.8200212771878945,-6.13209936921261,-3.6511350594755756,1.767482132751525,-0.6286075243778829,-3.886693533214138
3.8164957861424496,-7.821882426463747,-3.021159183351815,-2.826760799323998,-1.040555132600608,6.141931927356918,-6.890523213579247,0.4171859117678781,1.466801962416757,-10.391485189005076,2.4883791127551653,-6.852825333132086,-8.855992968739118,7.767549801652509,10.90404102925399,7.044661148715337,-2.943568732360608,-8.352002422314003,1.9554776407397172,0.7559672572815377
-7.249508523968421,0.3792901940569357,-8.722590346338231,5.534579978530694,-3.4580109561452232,2.5127089823947992,-3.0792107314586046,1.1424342042385023,0.057508501246300026,-5.642450937137909,9.006199314378813,3.431279287884134,9.957720756811561,7.121502045536736,1.1035061134836481,8.034418832425613,-7.957913233634222,-6.137613162439198,-8.54738729708207,-4.832882751263371
